assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
66,4,34,24,,6.8,1.3,20,,21,RW,8.1,44,CGY,/players/f/fleurth01.html,1,88,12,14,Theoren Fleury,13.6,1993,100,2,83,250
48,5,40,21,,6.5,1.6,28,,16,C,8.1,32,CGY,/players/r/reichro01.html,0,54,12,25,Robert Reichel,16.8,1993,88,0,80,238
58,2,23,28,,6.1,3.8,12,,34,D,9.9,23,CGY,/players/s/suterga01.html,1,112,10,-1,Gary Suter,8.7,1993,81,1,81,263
41,4,38,26,,6.5,1.5,27,,9,LW,8.1,32,CGY,/players/r/roberga01.html,0,172,8,32,Gary Roberts,22.9,1993,79,3,58,166
37,6,38,26,,5.4,1.1,24,,13,C,6.5,24,CGY,/players/n/nieuwjo01.html,0,52,14,9,Joe Nieuwendyk,18.3,1993,75,0,79,208
39,3,18,34,,2.9,0.8,13,,11,RW,3.7,28,CGY,/players/m/makarse01.html,0,40,5,0,Sergei Makarov,17.1,1993,57,0,71,105
43,4,11,29,,3.8,3.2,4,,27,D,7.0,14,CGY,/players/m/macinal01.html,2,61,7,15,Al MacInnis,5.5,1993,54,0,50,201
33,4,19,31,,2.4,0.9,12,,10,C,3.3,23,CGY,/players/o/ottojo01.html,0,150,6,2,Joel Otto,16.5,1993,52,1,75,115
22,1,21,27,,1.6,0.8,14,,1,LW,2.4,19,CGY,/players/r/ranhepa01.html,2,26,3,-4,Paul Ranheim,11.7,1993,43,4,83,179
15,1,10,26,,-0.1,0.9,10,,0,RW,0.8,15,CGY,/players/s/sternro01.html,0,207,0,4,Ron Stern,12.2,1993,25,0,70,82
12,1,9,25,,-0.1,0.6,8,,0,C,0.5,10,CGY,/players/l/lindbch01.html,2,18,1,-3,Chris Lindberg,12.2,1993,21,0,62,74
16,0,4,25,,0.2,4.4,3,,3,D,4.6,12,CGY,/players/j/johanro01.html,1,62,1,13,Roger Johansson,4.0,1993,20,0,77,101
11,1,8,32,,0.8,0.7,6,,0,LW,1.4,11,CGY,/players/a/ashtobr01.html,0,41,0,11,Brent Ashton,13.8,1993,19,2,32,58
16,0,1,27,,0.0,3.5,1,,6,D,3.5,9,CGY,/players/y/yawnetr01.html,1,67,0,9,Trent Yawney,1.6,1993,17,0,63,61
10,1,6,28,,0.0,5.4,6,,1,D,5.4,8,CGY,/players/m/musilfr01.html,1,131,0,28,Frantisek Musil,6.9,1993,16,0,80,87
5,2,9,28,,0.6,0.5,9,,1,RW,1.0,4,CGY,/players/l/leemaga01.html,0,10,0,5,Gary Leeman,18.4,1993,14,0,30,49
8,2,4,27,,-1.8,0.7,4,,0,LW,-1.1,8,CGY,/players/b/berubcr01.html,0,209,0,-6,Craig Berube,6.9,1993,12,0,77,58
9,0,3,28,,0.4,1.4,1,,1,D,1.8,8,CGY,/players/p/petitmi01.html,0,54,2,-5,Michel Petit,5.2,1993,12,0,35,58
7,0,4,30,,0.3,0.5,1,,0,C,0.8,7,CGY,/players/w/wilsoca01.html,0,8,1,10,Carey Wilson,13.3,1993,11,2,22,30
9,0,2,24,,-0.3,3.4,1,,0,D,3.1,9,CGY,/players/d/dahlke01.html,0,56,1,9,Kevin Dahl,5.0,1993,11,0,61,40
7,1,3,30,,-0.6,3.5,3,,1,D,3.0,5,CGY,/players/d/dahlqch01.html,1,66,0,0,Chris Dahlquist,4.7,1993,10,0,74,64
5,1,4,31,,0.5,0.2,4,,1,RW,0.7,4,CGY,/players/p/paslagr01.html,0,0,0,3,Greg Paslawski,21.1,1993,9,0,13,19
4,0,3,23,,0.2,1.6,3,,3,D,1.8,1,CGY,/players/g/godynal01.html,0,19,0,6,Alexander Godynyuk,8.6,1993,7,0,27,35
