assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,6,30,22,19:56,7.5,1.7,24,1575,15,LW,9.2,33,CGY,/players/g/gaudrjo01.html,0,20,6,4,Johnny Gaudreau,13.8,2016,78,0,79,217
36,5,27,21,19:10,5.6,1.3,20,1552,13,C,6.9,23,CGY,/players/m/monahse01.html,0,18,7,-6,Sean Monahan,13.7,2016,63,0,81,197
35,2,21,32,24:47,5.9,3.2,11,2032,10,D,9.2,23,CGY,/players/g/giordma01.html,2,54,9,-5,Mark Giordano,9.9,2016,56,1,82,212
26,4,21,26,16:26,3.7,1.7,15,1347,6,C,5.5,19,CGY,/players/b/backlmi01.html,1,28,3,10,Mikael Backlund,13.5,2016,47,3,82,155
39,1,6,25,25:15,3.4,3.5,4,1768,7,D,6.9,30,CGY,/players/b/broditj01.html,2,18,2,4,T.J. Brodie,7.6,2016,45,0,70,79
25,2,19,26,15:10,3.9,0.7,16,1107,2,C,4.6,23,CGY,/players/c/colbojo01.html,0,27,3,-9,Joe Colborne,19.0,2016,44,0,73,100
31,3,12,22,19:46,4.0,1.7,7,1621,11,D,5.7,20,CGY,/players/h/hamildo01.html,0,46,5,-14,Dougie Hamilton,6.3,2016,43,0,82,190
18,2,18,19,15:09,2.7,0.7,15,1166,5,C,3.4,13,CGY,/players/b/bennesa01.html,0,37,3,-11,Sam Bennett,13.2,2016,36,0,77,136
25,0,10,32,16:39,2.5,0.8,9,882,7,C,3.3,18,CGY,/players/h/hudleji01.html,0,17,1,-1,Jiri Hudler,12.5,2016,35,0,53,80
17,4,15,27,15:49,2.4,1.0,13,1012,1,RW,3.4,14,CGY,/players/f/frolimi01.html,2,24,0,1,Michael Frolik,9.7,2016,32,2,64,155
17,0,2,32,20:37,1.0,1.1,0,1051,6,D,2.1,11,CGY,/players/w/widemde01.html,0,30,2,-9,Dennis Wideman,2.7,2016,19,0,51,75
14,0,4,23,12:37,-0.1,0.2,3,896,1,LW,0.2,13,CGY,/players/f/ferlami01.html,0,45,1,-15,Micheal Ferland,3.3,2016,18,0,71,122
11,0,6,32,12:42,-0.3,0.8,4,1016,0,C,0.5,10,CGY,/players/s/stajama01.html,1,52,0,-4,Matt Stajan,10.3,2016,17,2,80,58
6,2,9,31,12:47,0.5,0.4,8,755,0,RW,0.9,6,CGY,/players/j/jonesda01.html,0,10,1,-8,David Jones,13.4,2016,15,0,59,67
11,1,4,28,22:52,0.6,1.7,2,1166,0,D,2.4,11,CGY,/players/r/russekr01.html,0,8,2,-4,Kris Russell,7.1,2016,15,0,51,56
9,0,4,25,12:17,-0.2,0.7,4,725,0,C,0.5,7,CGY,/players/j/joorijo01.html,2,39,0,-1,Josh Jooris,5.0,2016,13,0,59,80
9,0,3,33,15:14,0.3,2.5,3,1051,0,D,2.8,8,CGY,/players/e/engelde01.html,1,54,0,7,Deryk Engelland,4.2,2016,12,0,69,71
3,0,4,22,12:58,0.1,0.4,3,402,0,C,0.4,2,CGY,/players/g/granlma01.html,1,8,0,-1,Markus Granlund,10.8,2016,7,1,31,37
5,0,2,25,12:02,-0.5,0.3,2,530,0,C,-0.2,3,CGY,/players/b/boumala01.html,2,31,0,-6,Lance Bouma,4.1,2016,7,0,44,49
6,0,0,24,17:54,0.3,0.8,0,322,0,D,1.1,6,CGY,/players/j/jokipjy01.html,0,8,0,3,Jyrki Jokipakka,0.0,2016,6,0,18,19
1,0,4,30,12:20,0.0,0.2,4,358,0,LW,0.2,1,CGY,/players/r/raymoma01.html,0,8,0,-3,Mason Raymond,7.5,2016,5,0,29,53
