assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,10,41,26,21:18,8.0,3.1,29,1725,13,RW,11.1,18,CGY,/players/i/iginlja01.html,1,84,8,21,Jarome Iginla,15.5,2004,73,4,81,265
39,0,8,32,19:13,2.8,2.1,6,1210,12,C,4.9,23,CGY,/players/c/conrocr01.html,4,44,2,13,Craig Conroy,7.1,2004,47,0,63,112
24,8,18,29,14:55,3.3,2.2,12,1224,2,RW,5.5,22,CGY,/players/d/donovsh01.html,0,72,3,14,Shean Donovan,13.0,2004,42,3,82,138
18,3,17,33,14:50,2.7,1.9,12,1127,2,LW,4.6,16,CGY,/players/g/gelinma01.html,0,70,5,10,Martin Gelinas,12.2,2004,35,0,76,139
24,1,9,23,22:14,2.6,5.3,3,1822,11,D,7.9,13,CGY,/players/l/leopojo01.html,0,24,6,8,Jordan Leopold,6.5,2004,33,0,82,138
13,5,17,30,16:52,2.3,1.8,12,1080,5,LW,4.1,7,CGY,/players/m/mcammde01.html,1,18,4,9,Dean McAmmond,16.8,2004,30,1,64,101
13,4,16,21,14:26,1.9,1.6,11,1140,3,C,3.5,10,CGY,/players/l/lombama01.html,0,32,3,4,Matthew Lombardi,12.3,2004,29,2,79,130
17,0,12,22,13:48,2.0,1.3,8,952,4,LW,3.2,13,CGY,/players/s/sapryol01.html,0,41,4,1,Oleg Saprykin,7.9,2004,29,0,69,151
22,1,7,27,17:05,2.0,1.0,4,752,11,C,3.0,11,CGY,/players/r/reinpst01.html,0,4,3,1,Steve Reinprecht,10.3,2004,29,0,44,68
15,2,10,27,14:05,0.7,1.4,6,1154,2,RW,2.1,12,CGY,/players/c/clarkch01.html,1,106,4,-3,Chris Clark,7.3,2004,25,0,82,137
16,1,4,26,21:13,1.1,4.1,2,1421,12,D,5.2,3,CGY,/players/l/lydmato01.html,1,30,2,6,Toni Lydman,4.3,2004,20,0,67,93
14,1,4,23,22:21,0.4,5.8,2,1832,5,D,6.2,7,CGY,/players/r/regehro01.html,2,74,2,14,Robyn Regehr,3.8,2004,18,0,82,106
11,0,6,21,10:22,0.6,0.4,3,726,4,RW,1.0,7,CGY,/players/k/kobasch01.html,0,51,3,-12,Chuck Kobasew,7.7,2004,17,0,70,78
13,0,4,29,15:48,0.0,1.1,3,838,4,C,1.2,8,CGY,/players/y/yellest01.html,1,24,1,1,Stephane Yelle,5.3,2004,17,0,53,76
14,1,3,28,19:52,0.5,4.5,2,1530,2,D,5.0,10,CGY,/players/w/warrerh01.html,2,97,0,8,Rhett Warrener,3.7,2004,17,1,77,82
12,0,4,24,18:40,0.7,3.8,3,1344,4,D,4.5,8,CGY,/players/f/ferenan01.html,0,53,1,5,Andrew Ference,4.7,2004,16,0,72,86
15,0,1,27,18:43,0.2,4.1,1,1498,2,D,4.3,12,CGY,/players/g/gauthde01.html,1,113,0,4,Denis Gauthier,1.1,2004,16,0,80,90
5,1,3,26,14:36,0.5,0.6,3,277,1,RW,1.1,4,CGY,/players/n/niemivi01.html,0,18,0,6,Ville Nieminen,11.1,2004,8,0,19,27
4,0,2,26,11:18,-0.2,0.4,2,407,0,LW,0.2,4,CGY,/players/g/greenjo01.html,0,24,0,-3,Josh Green,4.3,2004,6,0,36,47
0,2,5,25,16:43,0.5,0.4,4,234,0,LW,0.9,0,CGY,/players/n/nilsoma01.html,0,14,1,3,Marcus Nilson,21.7,2004,5,0,14,23
2,0,3,30,4:56,0.0,0.1,3,320,0,LW,0.1,2,CGY,/players/o/oliwakr01.html,0,247,0,-8,Krzysztof Oliwa,9.4,2004,5,0,65,32
2,0,3,32,16:38,0.3,0.3,2,216,1,LW,0.6,1,CGY,/players/s/simonch01.html,0,25,1,1,Chris Simon,9.7,2004,5,0,13,31
2,1,1,23,12:46,-0.3,0.3,0,255,0,C,0.0,2,CGY,/players/b/bettsbl01.html,0,10,1,-1,Blair Betts,4.8,2004,3,0,20,21
2,1,1,24,11:46,0.1,0.7,1,306,1,D,0.8,1,CGY,/players/m/montast01.html,0,50,0,-1,Steve Montador,3.2,2004,3,0,26,31
1,0,1,38,9:13,-0.1,0.0,1,166,0,LW,-0.2,1,CGY,/players/l/lowryda01.html,0,11,0,-6,Dave Lowry,11.1,2004,2,0,18,9
2,0,0,22,11:13,-0.1,0.1,0,135,0,LW,-0.1,1,CGY,/players/l/loynsly01.html,1,2,0,-2,Lynn Loyns,0.0,2004,2,0,12,6
2,0,0,27,9:45,-0.1,0.2,0,127,0,LW,0.1,2,CGY,/players/m/morgaja01.html,0,2,0,1,Jason Morgan,0.0,2004,2,0,13,14
1,0,0,27,60:40,0.0,0.0,0,2306,0,G,8.4,0,CGY,/players/k/kiprumi01.html,0,15,0,0,Miikka Kiprusoff,,2004,1,0,38,0
1,0,0,32,55:38,0.0,0.0,0,1446,0,G,3.5,0,CGY,/players/m/mclenja01.html,0,4,0,0,Jamie McLennan,,2004,1,0,26,0
1,0,0,23,42:11,0.0,0.0,0,169,0,G,-0.1,0,CGY,/players/s/sabouda01.html,0,0,0,0,Dany Sabourin,,2004,1,0,4,0
1,0,0,33,57:17,0.0,0.0,0,1031,0,G,3.0,0,CGY,/players/t/turekro01.html,0,0,0,0,Roman Turek,,2004,1,0,18,0
0,0,0,24,15:17,-0.2,0.1,0,183,0,D,-0.1,0,CGY,/players/c/commomi01.html,0,25,0,-4,Mike Commodore,0.0,2004,0,0,12,10
0,0,0,26,8:51,-0.1,0.0,0,44,0,LW,-0.1,0,CGY,/players/s/sonnema01.html,0,2,0,-2,Martin Sonnenberg,0.0,2004,0,0,5,7
