assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,5,32,34,20:36,6.6,1.7,24,1690,11,RW,8.3,24,CGY,/players/i/iginlja01.html,0,43,8,-10,Jarome Iginla,12.7,2012,67,0,82,251
38,5,23,33,18:58,5.2,1.5,14,1555,15,C,6.7,23,CGY,/players/j/jokinol01.html,0,54,9,-12,Olli Jokinen,10.3,2012,61,0,82,223
36,3,13,32,19:03,3.6,1.9,11,1219,14,LW,5.5,21,CGY,/players/t/tangual01.html,1,28,1,7,Alex Tanguay,15.5,2012,49,1,64,84
22,3,26,29,18:01,5.1,1.0,17,1208,5,LW,6.0,16,CGY,/players/g/glenccu01.html,1,62,8,-13,Curtis Glencross,23.6,2012,48,1,67,110
24,1,5,28,25:57,1.4,3.4,3,2129,8,D,4.8,16,CGY,/players/b/bouwmja01.html,0,26,2,-21,Jay Bouwmeester,4.7,2012,29,0,82,107
14,2,14,28,16:14,2.0,1.2,12,990,3,RW,3.2,11,CGY,/players/s/stemple01.html,0,16,2,-2,Lee Stempniak,10.8,2012,28,0,61,130
18,0,9,28,23:01,2.5,3.4,4,1404,5,D,5.9,12,CGY,/players/g/giordma01.html,1,75,5,0,Mark Giordano,7.2,2012,27,0,61,125
8,2,11,29,18:30,2.0,0.5,9,518,4,C,2.5,4,CGY,/players/c/cammami01.html,0,16,2,-4,Mike Cammalleri,17.2,2012,19,0,28,64
10,1,8,28,13:01,0.7,0.9,8,794,2,C,1.6,8,CGY,/players/s/stajama01.html,0,29,0,-3,Matt Stajan,10.4,2012,18,0,61,77
3,1,13,30,17:10,1.5,0.7,10,652,2,LW,2.2,1,CGY,/players/b/bourqre01.html,0,41,3,-3,Rene Bourque,14.3,2012,16,0,38,91
10,0,5,25,16:06,-0.4,1.2,5,934,0,RW,0.8,10,CGY,/players/c/comeabl01.html,0,24,0,0,Blake Comeau,4.3,2012,15,0,58,117
