assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
58,6,46,26,,7.8,1.1,26,,18,C,8.9,39,CGY,/players/n/nilsske01.html,1,10,16,5,Kent Nilsson,21.2,1983,104,4,80,217
32,8,66,29,,8.8,0.9,49,,16,RW,9.8,16,CGY,/players/m/mcdonla01.html,0,90,17,-2,Lanny McDonald,24.3,1983,98,0,80,272
58,1,17,23,,5.2,3.8,12,,29,D,8.9,29,CGY,/players/r/reinhpa01.html,0,28,5,1,Paul Reinhart,11.2,1983,75,0,78,152
59,2,13,26,,3.1,0.4,6,,33,C,3.4,26,CGY,/players/c/chouigu01.html,0,18,7,-24,Guy Chouinard,8.2,1983,72,0,80,158
37,1,21,29,,3.0,1.2,18,,1,C,4.2,35,CGY,/players/r/risebdo01.html,1,138,3,13,Doug Risebrough,14.5,1983,58,0,71,145
31,1,19,27,,1.9,1.0,10,,9,LW,2.9,22,CGY,/players/b/bridgme01.html,0,103,9,-1,Mel Bridgman,14.5,1983,50,0,79,131
40,0,4,26,,1.9,4.5,4,,7,D,6.4,33,CGY,/players/e/eloraka01.html,0,43,0,13,Kari Eloranta,5.9,1983,44,0,80,68
26,1,15,22,,1.0,0.9,14,,1,RW,1.8,25,CGY,/players/p/pepliji01.html,0,134,1,-5,Jim Peplinski,10.2,1983,41,0,80,147
16,2,19,21,,1.6,0.6,18,,2,LW,2.2,14,CGY,/players/l/lavalke01.html,0,17,1,-6,Kevin LaVallee,13.7,1983,35,0,60,139
19,0,14,29,,0.3,0.9,12,,0,RW,1.2,18,CGY,/players/h/hisloja01.html,1,17,1,-5,Jamie Hislop,17.5,1983,33,1,79,80
18,2,13,30,,1.7,3.8,12,,0,D,5.5,18,CGY,/players/r/russeph01.html,0,112,0,2,Phil Russell,11.2,1983,31,1,78,116
15,2,11,23,,1.1,0.8,9,,1,LW,1.9,14,CGY,/players/b/beersed01.html,0,21,2,11,Eddy Beers,15.3,1983,26,0,41,72
12,1,11,24,,0.1,0.5,11,,0,RW,0.7,12,CGY,/players/h/hindmda01.html,0,23,0,-8,Dave Hindmarch,12.8,1983,23,0,60,86
12,1,8,22,,0.2,0.8,7,,1,LW,1.0,11,CGY,/players/j/jacksji01.html,0,7,1,9,Jim Jackson,9.4,1983,20,0,48,85
8,2,9,25,,0.1,0.5,9,,0,C,0.6,8,CGY,/players/c/chrisst01.html,0,4,0,-3,Steve Christoff,17.3,1983,17,0,45,52
13,0,4,21,,0.0,3.9,4,,0,D,3.9,11,CGY,/players/k/konrost01.html,2,73,0,3,Steve Konroyd,5.0,1983,17,0,79,80
11,1,3,25,,-0.3,3.6,3,,1,D,3.2,10,CGY,/players/d/dunnri01.html,0,47,0,-4,Richie Dunn,3.4,1983,14,0,80,88
6,0,7,20,,-0.1,0.4,7,,0,LW,0.2,6,CGY,/players/m/mokosca01.html,0,87,0,-5,Carl Mokosak,18.4,1983,13,0,41,38
3,1,9,23,,0.6,0.5,9,,0,C,1.1,3,CGY,/players/j/jalonka01.html,0,4,0,8,Kari Jalonen,28.1,1983,12,0,25,32
4,0,5,24,,-0.3,0.3,2,,0,RW,0.0,4,CGY,/players/m/meredgr01.html,0,8,2,-5,Greg Meredith,12.8,1983,9,1,35,39
3,0,2,23,,0.2,0.5,2,,0,D,0.7,3,CGY,/players/b/bourgch01.html,0,21,0,-4,Charlie Bourgeois,18.2,1983,5,0,15,11
4,0,1,21,,0.0,1.2,1,,0,D,1.2,4,CGY,/players/m/macouja01.html,0,25,0,3,Jamie Macoun,5.6,1983,5,0,22,18
5,0,0,28,,0.0,0.0,0,,0,G,6.5,0,CGY,/players/l/lemelre01.html,0,7,0,0,Reggie Lemelin,,1983,5,0,39,0
3,0,1,19,,0.1,0.7,1,,0,D,0.8,3,CGY,/players/m/macinal01.html,0,9,0,0,Al MacInnis,14.3,1983,4,0,14,7
2,0,1,20,,-0.3,0.1,1,,0,RW,-0.2,2,CGY,/players/r/riouxpi01.html,0,4,0,-3,Pierre Rioux,11.1,1983,3,0,14,9
1,0,1,21,,-0.2,0.2,1,,0,RW,0.0,1,CGY,/players/c/cyrde01.html,0,0,0,1,Denis Cyr,6.7,1983,2,0,11,15
0,0,1,22,,-0.2,0.7,1,,0,D,0.5,0,CGY,/players/h/hunteti01.html,0,54,0,-2,Tim Hunter,14.3,1983,1,0,16,7
1,0,0,27,,0.0,0.0,0,,0,G,5.4,0,CGY,/players/e/edwardo01.html,0,0,0,0,Don Edwards,,1983,1,0,39,0
1,0,0,28,,-0.5,0.7,0,,0,D,0.2,1,CGY,/players/r/ribblpa01.html,0,18,0,-12,Pat Ribble,0.0,1983,1,0,28,14
0,0,0,25,,0.0,0.0,0,,0,G,0.5,0,CGY,/players/b/bernhti01.html,0,0,0,0,Tim Bernhardt,,1983,0,0,6,0
0,0,0,23,,-0.2,0.0,0,,0,LW,-0.2,0,CGY,/players/h/hampsgo01.html,0,5,0,-2,Gord Hampson,0.0,1983,0,0,4,4
0,0,0,25,,-0.1,0.0,0,,0,RW,-0.1,0,CGY,/players/h/harreti01.html,0,2,0,0,Tim Harrer,0.0,1983,0,0,3,3
0,0,0,19,,0.0,0.0,0,,0,G,-0.1,0,CGY,/players/v/vernomi01.html,0,0,0,0,Mike Vernon,,1983,0,0,2,0
0,0,0,24,,-0.1,0.1,0,,0,D,0.1,0,CGY,/players/w/walkeho01.html,0,7,0,0,Howard Walker,0.0,1983,0,0,3,2
