assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,5,31,27,,5.1,0.2,15,,26,C,5.3,21,CGY,/players/n/nilsske01.html,2,22,7,-24,Kent Nilsson,17.1,1984,80,9,67,181
39,4,36,24,,4.9,1.1,20,,9,LW,6.0,30,CGY,/players/b/beersed01.html,0,88,16,7,Eddy Beers,19.0,1984,75,0,73,189
33,1,33,30,,4.4,0.4,23,,12,RW,4.8,21,CGY,/players/m/mcdonla01.html,0,64,10,-15,Lanny McDonald,13.5,1984,66,0,65,245
25,2,30,23,,2.9,1.3,27,,3,RW,4.2,22,CGY,/players/l/loobha01.html,0,22,3,11,Hakan Loob,16.9,1984,55,0,77,178
33,1,19,18,,2.8,0.6,8,,13,C,3.4,20,CGY,/players/q/quinnda01.html,0,20,11,-3,Dan Quinn,18.4,1984,52,0,54,103
28,3,23,30,,2.2,1.3,22,,1,C,3.4,26,CGY,/players/r/risebdo01.html,1,161,0,11,Doug Risebrough,14.3,1984,51,1,77,161
36,3,14,27,,2.1,1.0,11,,8,C,3.1,27,CGY,/players/e/eavesmi01.html,1,20,3,9,Mike Eaves,11.9,1984,50,0,61,118
34,2,11,20,,2.8,2.5,4,,23,D,5.3,11,CGY,/players/m/macinal01.html,0,42,7,0,Al MacInnis,6.9,1984,45,0,51,160
34,0,5,27,,1.5,4.4,3,,14,D,5.9,19,CGY,/players/e/eloraka01.html,1,44,2,12,Kari Eloranta,8.5,1984,39,0,78,59
22,1,11,23,,0.2,0.4,11,,1,RW,0.6,21,CGY,/players/p/pepliji01.html,0,114,0,-21,Jim Peplinski,7.4,1984,33,0,74,149
23,0,9,22,,1.4,3.6,8,,0,D,5.0,23,CGY,/players/m/macouja01.html,0,97,0,3,Jamie Macoun,5.5,1984,32,1,72,165
14,1,13,23,,0.6,1.1,12,,0,RW,1.7,13,CGY,/players/p/patteco01.html,1,15,0,17,Colin Patterson,14.9,1984,27,1,56,87
20,1,7,28,,0.8,3.5,6,,0,D,4.4,20,CGY,/players/b/baxtepa01.html,0,182,1,-1,Paul Baxter,8.0,1984,27,0,74,87
10,2,15,25,,-0.1,0.7,14,,0,LW,0.7,10,CGY,/players/t/tambest01.html,0,16,1,-8,Steve Tambellini,15.2,1984,25,0,73,99
12,3,11,19,,0.3,1.0,11,,0,LW,1.3,12,CGY,/players/k/krommri01.html,0,27,0,14,Richard Kromm,16.7,1984,23,0,53,66
15,1,6,24,,1.3,0.8,3,,8,D,2.1,7,CGY,/players/r/reinhpa01.html,0,10,3,-10,Paul Reinhart,6.5,1984,21,0,27,92
10,2,10,23,,0.3,0.2,10,,0,LW,0.5,10,CGY,/players/b/bozekst01.html,0,16,0,-16,Steve Bozek,13.2,1984,20,0,46,76
14,0,6,23,,-0.1,0.6,5,,0,LW,0.5,12,CGY,/players/j/jacksji01.html,2,13,0,1,Jim Jackson,9.1,1984,20,1,49,66
13,0,1,22,,-0.6,3.5,0,,1,D,2.9,12,CGY,/players/k/konrost01.html,0,94,0,-8,Steve Konroyd,1.1,1984,14,1,80,94
5,0,6,25,,0.1,0.3,6,,0,RW,0.4,5,CGY,/players/h/hindmda01.html,0,2,0,-2,Dave Hindmarch,12.2,1984,11,0,29,49
7,0,2,24,,0.1,2.2,2,,0,D,2.3,6,CGY,/players/s/stileto01.html,1,20,0,14,Tony Stiles,10.5,1984,9,0,30,19
8,1,1,30,,-0.4,0.3,1,,0,RW,0.0,8,CGY,/players/h/hisloja01.html,0,2,0,0,Jamie Hislop,5.6,1984,9,0,27,18
4,0,4,23,,-0.1,2.1,4,,0,D,2.0,4,CGY,/players/h/hunteti01.html,0,130,0,0,Tim Hunter,18.2,1984,8,0,43,22
5,0,2,21,,0.0,0.2,2,,1,C,0.2,4,CGY,/players/w/wilsoca01.html,0,2,0,-1,Carey Wilson,18.2,1984,7,0,15,11
4,1,1,21,,0.0,0.8,1,,0,D,0.8,4,CGY,/players/v/volcami01.html,0,18,0,-2,Mickey Volcan,7.7,1984,5,0,19,13
3,0,1,24,,0.0,0.8,1,,0,D,0.8,2,CGY,/players/b/bourgch01.html,1,35,0,0,Charlie Bourgeois,5.0,1984,4,0,17,20
1,0,2,21,,0.1,0.1,2,,0,C,0.1,1,CGY,/players/e/eakinbr01.html,0,4,0,-1,Bruce Eakin,25.0,1984,3,0,7,8
3,0,0,24,,-0.1,0.1,0,,0,C,-0.1,3,CGY,/players/j/jalonka01.html,0,0,0,-1,Kari Jalonen,0.0,1984,3,0,9,4
3,0,0,29,,0.0,0.0,0,,0,G,9.5,0,CGY,/players/l/lemelre01.html,0,6,0,0,Reggie Lemelin,,1984,3,0,51,0
2,0,0,28,,0.0,0.0,0,,0,G,6.3,0,CGY,/players/e/edwardo01.html,0,2,0,0,Don Edwards,,1984,2,0,41,0
2,0,0,26,,-0.4,0.5,0,,0,D,0.2,0,CGY,/players/h/hansoke01.html,2,77,0,-13,Keith Hanson,0.0,1984,2,0,25,19
0,0,1,23,,0.1,0.0,1,,0,D,0.2,0,CGY,/players/s/sheehne01.html,0,2,0,0,Neil Sheehy,100.0,1984,1,0,1,1
1,0,0,30,,0.0,0.1,0,,0,LW,0.0,1,CGY,/players/b/bolduda01.html,0,0,0,1,Danny Bolduc,0.0,1984,1,0,2,4
0,0,0,25,,-0.2,0.0,0,,0,LW,-0.1,0,CGY,/players/b/brubaje01.html,0,19,0,-1,Jeff Brubaker,0.0,1984,0,0,4,2
0,0,0,20,,0.0,0.0,0,,0,G,-0.2,0,CGY,/players/v/vernomi01.html,0,0,0,0,Mike Vernon,,1984,0,0,1,0
