assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,5,29,26,,6.1,0.6,18,,11,RW,6.8,17,CGY,/players/f/fleurth01.html,1,112,9,6,Theoren Fleury,16.8,1995,58,2,47,173
29,4,21,28,,4.7,0.8,18,,12,C,5.5,17,CGY,/players/n/nieuwjo01.html,0,33,3,11,Joe Nieuwendyk,17.2,1995,50,0,46,122
35,0,8,30,,3.8,3.0,5,,17,D,6.8,18,CGY,/players/h/houslph01.html,0,18,3,17,Phil Housley,5.9,1995,43,0,43,135
17,2,18,23,,3.0,0.4,13,,8,C,3.4,9,CGY,/players/r/reichro01.html,0,28,5,-2,Robert Reichel,11.3,1995,35,0,48,160
24,1,4,26,,1.9,2.7,3,,6,D,4.6,18,CGY,/players/z/zalapza01.html,0,46,1,9,Zarley Zalapski,5.3,1995,28,0,48,76
23,0,2,27,,1.5,2.6,1,,11,D,4.1,12,CGY,/players/c/chiasst01.html,0,39,1,10,Steve Chiasson,1.8,1995,25,0,45,110
12,3,12,29,,1.7,0.6,7,,2,LW,2.3,9,CGY,/players/t/titovge01.html,1,16,3,6,German Titov,13.6,1995,24,2,40,88
13,2,8,33,,0.8,0.7,6,,0,C,1.5,12,CGY,/players/o/ottojo01.html,1,130,0,8,Joel Otto,17.4,1995,21,2,47,46
12,1,6,24,,0.7,0.6,2,,1,RW,1.3,11,CGY,/players/w/walzwe01.html,0,11,4,7,Wes Walz,8.2,1995,18,0,39,73
5,2,11,24,,0.7,0.9,11,,0,LW,1.6,5,CGY,/players/k/krusepa01.html,0,141,0,13,Paul Kruse,21.2,1995,16,0,45,52
8,0,7,25,,0.9,0.4,6,,0,RW,1.3,8,CGY,/players/k/kennesh01.html,0,45,1,5,Sheldon Kennedy,15.9,1995,15,0,30,44
4,0,9,28,,0.5,0.5,8,,0,RW,1.0,4,CGY,/players/s/sternro01.html,0,163,1,4,Ron Stern,13.0,1995,13,0,39,69
8,0,4,26,,0.7,2.0,4,,0,D,2.8,8,CGY,/players/d/dahlke01.html,0,38,0,8,Kevin Dahl,13.3,1995,12,0,34,30
4,0,7,35,,1.2,0.2,1,,0,C,1.4,4,CGY,/players/k/kisioke01.html,0,6,5,2,Kelly Kisio,26.9,1995,11,1,12,26
7,2,4,26,,-0.1,0.3,4,,0,LW,0.2,7,CGY,/players/s/sullimi01.html,0,14,0,-2,Mike Sullivan,12.9,1995,11,0,38,31
10,0,0,31,,0.0,1.6,0,,1,D,1.7,8,CGY,/players/p/patrija01.html,1,14,0,-3,James Patrick,0.0,1995,10,0,43,43
3,2,5,22,,-0.2,0.4,5,,1,RW,0.1,2,CGY,/players/m/mccarsa01.html,0,101,0,1,Sandy McCarthy,17.2,1995,8,0,37,29
3,0,2,26,,0.1,1.7,2,,1,D,1.7,2,CGY,/players/k/keczmda01.html,0,10,0,7,Dan Keczmer,6.1,1995,5,0,28,33
5,0,0,30,,0.1,0.3,0,,1,RW,0.5,4,CGY,/players/b/borscni01.html,0,0,0,7,Nikolai Borschevsky,0.0,1995,5,0,8,12
5,0,0,30,,-0.3,1.9,0,,0,D,1.6,5,CGY,/players/m/musilfr01.html,0,61,0,6,Frantisek Musil,0.0,1995,5,0,35,18
2,0,2,28,,0.2,0.1,0,,1,LW,0.3,1,CGY,/players/r/roberga01.html,0,43,2,1,Gary Roberts,10.0,1995,4,0,8,20
2,0,1,30,,0.1,0.1,1,,0,LW,0.2,2,CGY,/players/m/mayal01.html,0,13,0,2,Alan May,20.0,1995,3,0,7,5
2,0,1,23,,0.0,0.1,0,,1,LW,0.0,1,CGY,/players/v/viitave01.html,0,6,1,-1,Vesa Viitakoski,16.7,1995,3,0,10,6
1,0,1,25,,0.0,0.1,1,,0,RW,0.1,1,CGY,/players/g/greigma01.html,0,2,0,1,Mark Greig,20.0,1995,2,0,8,5
1,0,1,25,,0.2,-0.1,1,,0,RW,0.1,1,CGY,/players/w/warded01.html,0,2,0,-2,Ed Ward,100.0,1995,2,0,2,1
2,0,0,21,,-0.2,0.1,0,,1,C,-0.1,1,CGY,/players/s/stillco01.html,0,2,0,1,Cory Stillman,0.0,1995,2,0,10,7
2,0,0,29,,-0.6,1.3,0,,0,D,0.7,2,CGY,/players/y/yawnetr01.html,0,108,0,-4,Trent Yawney,0.0,1995,2,0,37,20
1,0,0,24,,0.0,0.1,0,,0,C,0.1,1,CGY,/players/h/hlushto01.html,0,2,0,1,Todd Hlushko,0.0,1995,1,0,2,3
1,0,0,22,,0.0,0.0,0,,0,G,7.4,0,CGY,/players/k/kiddtr01.html,0,2,0,0,Trevor Kidd,,1995,1,0,43,0
1,0,0,22,,-0.1,0.1,0,,0,C,-0.1,1,CGY,/players/n/nylanmi01.html,0,2,0,1,Michael Nylander,0.0,1995,1,0,6,2
1,0,0,34,,-0.1,0.0,0,,0,LW,-0.2,1,CGY,/players/p/pepliji01.html,0,11,0,-2,Jim Peplinski,0.0,1995,1,0,6,5
1,0,0,26,,0.0,0.0,0,,0,G,0.9,0,CGY,/players/t/tabarri01.html,0,0,0,0,Rick Tabaracci,,1995,1,0,5,0
0,0,0,19,,0.0,0.0,0,,0,D,0.0,0,CGY,/players/a/allisja01.html,0,0,0,0,Jamie Allison,,1995,0,0,1,0
0,0,0,21,,0.0,0.1,0,,0,D,0.0,0,CGY,/players/b/bouchjo01.html,0,0,0,0,Joel Bouchard,,1995,0,0,2,0
0,0,0,27,,-0.1,0.0,0,,0,C,-0.1,0,CGY,/players/e/eisenne01.html,0,0,0,0,Neil Eisenhut,0.0,1995,0,0,3,2
0,0,0,26,,0.0,-0.1,0,,0,D,-0.1,0,CGY,/players/e/esaule01.html,0,0,0,-2,Len Esau,0.0,1995,0,0,1,4
0,0,0,33,,0.0,0.0,0,,0,D,0.0,0,CGY,/players/k/konrost01.html,0,0,0,0,Steve Konroyd,,1995,0,0,1,0
0,0,0,25,,-0.2,0.0,0,,0,LW,-0.1,0,CGY,/players/m/morrosc01.html,0,0,0,0,Scott Morrow,0.0,1995,0,0,4,1
