assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
19,3,13,30,18:03,2.8,0.3,8,794,10,C,3.1,9,CGY,/players/c/cammami01.html,0,25,5,-15,Mike Cammalleri,12.7,2013,32,0,44,102
23,2,9,29,17:54,2.2,1.1,5,842,2,RW,3.3,17,CGY,/players/s/stemple01.html,4,12,4,2,Lee Stempniak,8.0,2013,32,0,47,113
16,1,11,33,19:22,2.0,0.4,8,774,7,LW,2.4,9,CGY,/players/t/tangual01.html,0,22,2,-13,Alex Tanguay,25.0,2013,27,1,40,44
17,0,10,29,17:10,2.1,0.3,5,721,3,C,2.4,14,CGY,/players/h/hudleji01.html,0,22,5,-13,Jiri Hudler,17.9,2013,27,0,42,56
11,3,15,30,18:14,2.5,0.5,11,729,3,LW,3.0,8,CGY,/players/g/glenccu01.html,0,18,3,-8,Curtis Glencross,16.3,2013,26,1,40,92
18,1,5,29,17:10,1.0,1.2,5,738,0,C,2.2,18,CGY,/players/s/stajama01.html,0,26,0,7,Matt Stajan,11.4,2013,23,0,43,44
13,2,9,35,19:18,1.8,0.4,7,598,4,RW,2.2,9,CGY,/players/i/iginlja01.html,0,22,2,-7,Jarome Iginla,9.0,2013,22,0,31,100
16,1,6,29,25:01,1.7,1.7,2,1151,9,D,3.5,6,CGY,/players/w/widemde01.html,1,12,4,-9,Dennis Wideman,6.4,2013,22,0,46,94
8,0,9,27,13:08,1.5,0.0,8,512,3,C,1.5,5,CGY,/players/c/cervero01.html,0,14,1,-13,Roman Cervenka,17.6,2013,17,0,39,51
8,1,8,23,15:07,1.3,0.3,6,484,2,C,1.6,6,CGY,/players/b/backlmi01.html,0,29,2,-6,Mikael Backlund,9.1,2013,16,0,32,88
9,0,6,29,25:10,1.3,0.9,5,830,4,D,2.2,4,CGY,/players/b/bouwmja01.html,1,16,1,-11,Jay Bouwmeester,10.9,2013,15,0,33,55
11,1,4,29,23:10,0.8,1.8,2,1089,2,D,2.6,8,CGY,/players/g/giordma01.html,1,40,1,-7,Mark Giordano,6.9,2013,15,1,47,58
12,0,2,22,20:13,0.6,1.3,2,950,6,D,2.0,6,CGY,/players/b/broditj01.html,0,8,0,-9,T.J. Brodie,4.5,2013,14,0,47,44
7,0,3,20,13:24,0.7,0.3,3,268,0,LW,1.0,7,CGY,/players/b/baertsv01.html,0,6,0,0,Sven Baertschi,10.7,2013,10,0,20,28
4,2,4,34,8:00,0.5,0.3,3,288,0,C,0.8,4,CGY,/players/b/beginst01.html,0,22,0,-2,Steve Begin,12.9,2013,8,1,36,31
7,0,1,26,17:02,0.1,0.8,0,750,0,D,0.9,7,CGY,/players/b/butlech01.html,0,19,0,-10,Chris Butler,2.5,2013,8,1,44,40
3,1,4,26,12:17,0.1,0.1,3,406,0,RW,0.2,3,CGY,/players/c/comeabl01.html,0,14,0,-9,Blake Comeau,9.1,2013,7,1,33,44
5,0,2,21,14:32,0.2,0.1,2,291,0,C,0.3,4,CGY,/players/h/horakro01.html,1,2,0,-5,Roman Horak,7.1,2013,7,0,20,28
4,0,1,31,7:36,-0.2,0.0,1,319,1,RW,-0.2,3,CGY,/players/j/jackmti01.html,0,76,0,-9,Tim Jackman,2.4,2013,5,0,42,42
0,1,3,31,7:11,0.3,0.0,3,137,0,RW,0.3,0,CGY,/players/m/mcgrabr01.html,0,49,0,-4,Brian McGrattan,16.7,2013,3,0,19,18
2,0,1,22,19:46,0.3,0.0,0,79,1,D,0.4,1,CGY,/players/c/cundama01.html,0,2,1,-2,Mark Cundari,12.5,2013,3,0,4,8
2,0,1,20,14:25,0.0,0.1,1,159,1,C,0.1,1,CGY,/players/r/reinhma01.html,0,4,0,-3,Max Reinhart,3.8,2013,3,0,11,26
2,0,0,34,14:52,-0.3,0.2,0,416,0,D,-0.1,2,CGY,/players/s/saricco01.html,0,16,0,-8,Cory Sarich,0.0,2013,2,0,28,14
0,0,1,22,13:18,0.0,0.1,1,66,0,LW,0.1,0,CGY,/players/h/hanowbe01.html,0,0,0,0,Ben Hanowski,25.0,2013,1,0,5,4
1,0,0,28,11:51,0.0,0.1,0,83,0,D,0.1,1,CGY,/players/b/babchan01.html,0,0,0,-1,Anton Babchuk,0.0,2013,1,0,7,5
1,0,0,23,10:27,0.0,0.0,0,42,0,C,0.0,1,CGY,/players/b/byronpa01.html,0,2,0,-2,Paul Byron,0.0,2013,1,0,4,1
1,0,0,27,10:56,0.0,0.2,0,109,0,D,0.1,1,CGY,/players/c/carsobr01.html,0,0,0,-1,Brett Carson,0.0,2013,1,0,10,8
1,0,0,24,45:01,0.0,0.0,0,270,0,G,0.3,0,CGY,/players/i/irvinle01.html,0,0,0,0,Leland Irving,,2013,1,0,6,0
