assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
57,4,23,25,,4.3,0.7,10,,22,C,5.0,35,CGY,/players/c/chouigu01.html,0,12,13,-5,Guy Chouinard,12.6,1982,80,0,64,182
49,3,26,26,,4.2,1.2,18,,12,LW,5.4,36,CGY,/players/b/bridgme01.html,1,94,6,16,Mel Bridgman,18.4,1982,75,2,63,141
51,3,17,28,,4.1,3.5,12,,18,D,7.6,33,CGY,/players/r/rautape01.html,0,40,5,-8,Pekka Rautakallio,9.7,1982,68,0,80,176
33,3,34,28,,4.5,1.3,23,,13,RW,5.8,20,CGY,/players/m/mcdonla01.html,0,37,10,22,Lanny McDonald,19.1,1982,67,1,55,178
37,5,30,21,,3.4,1.0,24,,7,C,4.4,30,CGY,/players/p/pepliji01.html,0,115,3,0,Jim Peplinski,21.3,1982,67,3,74,141
29,3,32,20,,3.1,0.7,26,,5,LW,3.9,24,CGY,/players/l/lavalke01.html,0,30,6,-9,Kevin LaVallee,18.9,1982,61,0,75,169
48,0,13,22,,3.7,3.1,5,,26,D,6.8,21,CGY,/players/r/reinhpa01.html,1,17,8,1,Paul Reinhart,11.2,1982,61,0,62,116
36,2,21,26,,2.0,0.5,16,,9,RW,2.4,27,CGY,/players/p/plettwi01.html,0,288,5,-22,Willi Plett,13.8,1982,57,0,78,152
29,0,26,25,,3.7,0.0,13,,16,C,3.8,13,CGY,/players/n/nilsske01.html,0,8,13,-20,Kent Nilsson,25.2,1982,55,0,41,103
22,0,22,28,,1.5,0.9,19,,2,RW,2.4,20,CGY,/players/h/houstke01.html,0,91,3,-2,Ken Houston,13.3,1982,44,0,70,165
25,1,16,28,,0.5,1.1,14,,0,RW,1.6,24,CGY,/players/h/hisloja01.html,1,35,0,1,Jamie Hislop,14.2,1982,41,2,80,113
25,0,4,29,,0.8,3.8,4,,2,D,4.6,22,CGY,/players/r/russeph01.html,1,110,0,6,Phil Russell,3.5,1982,29,0,71,114
15,1,12,26,,0.7,0.4,12,,0,LW,1.2,13,CGY,/players/m/mcadaga01.html,2,18,0,-6,Gary McAdam,16.7,1982,27,0,46,72
10,2,12,20,,0.4,0.7,10,,5,RW,1.1,5,CGY,/players/c/cyrde01.html,0,13,2,5,Denis Cyr,16.9,1982,22,0,45,71
12,0,10,30,,0.4,0.5,9,,1,LW,0.8,11,CGY,/players/l/labrada01.html,0,6,1,-4,Dan Labraaten,16.7,1982,22,0,43,60
17,0,3,35,,0.1,3.8,3,,0,D,3.9,16,CGY,/players/m/murdobo01.html,1,76,0,5,Bob Murdoch,3.7,1982,20,0,73,81
11,0,8,29,,0.9,-0.1,7,,4,C,0.8,7,CGY,/players/l/leverdo01.html,0,6,1,-14,Don Lever,14.5,1982,19,0,23,55
14,1,3,20,,0.1,2.8,3,,2,D,2.9,12,CGY,/players/k/konrost01.html,0,78,0,-6,Steve Konroyd,5.3,1982,17,0,63,57
