assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
62,3,37,28,,6.5,0.5,25,,31,RW,7.0,27,CGY,/players/n/nilsske01.html,4,14,9,-4,Kent Nilsson,18.4,1985,99,3,77,201
35,5,37,24,,4.5,1.0,28,,11,RW,5.5,23,CGY,/players/l/loobha01.html,1,14,8,14,Hakan Loob,16.5,1985,72,1,78,224
48,3,24,22,,3.8,1.2,20,,6,C,5.0,42,CGY,/players/w/wilsoca01.html,0,27,4,24,Carey Wilson,18.8,1985,72,0,74,128
46,5,23,25,,4.9,3.0,9,,24,D,7.9,20,CGY,/players/r/reinhpa01.html,2,18,12,3,Paul Reinhart,13.3,1985,69,2,75,173
40,0,28,25,,3.8,0.8,15,,8,LW,4.6,32,CGY,/players/b/beersed01.html,0,94,13,7,Eddy Beers,16.4,1985,68,0,74,171
52,0,14,21,,4.2,2.9,6,,33,D,7.1,19,CGY,/players/m/macinal01.html,0,75,8,7,Al MacInnis,5.4,1985,66,0,67,259
38,3,20,19,,2.5,0.8,13,,12,C,3.4,26,CGY,/players/q/quinnda01.html,0,22,7,9,Dan Quinn,14.0,1985,58,0,74,143
32,2,20,20,,2.2,1.1,19,,0,LW,3.2,32,CGY,/players/k/krommri01.html,0,32,1,19,Richard Kromm,14.3,1985,52,0,73,140
29,1,16,24,,1.1,1.0,16,,0,LW,2.1,27,CGY,/players/p/pepliji01.html,2,111,0,12,Jim Peplinski,9.2,1985,45,0,80,174
21,2,22,24,,2.3,1.0,19,,0,RW,3.3,21,CGY,/players/p/patteco01.html,0,5,3,20,Colin Patterson,21.2,1985,43,0,57,104
29,1,14,28,,1.8,0.8,11,,4,C,2.6,23,CGY,/players/e/eavesmi01.html,2,10,1,14,Mike Eaves,14.6,1985,43,2,56,96
30,2,9,23,,1.9,5.0,9,,1,D,6.9,28,CGY,/players/m/macouja01.html,1,67,0,44,Jamie Macoun,7.0,1985,39,0,70,129
18,2,19,31,,2.2,0.2,10,,3,RW,2.5,15,CGY,/players/m/mcdonla01.html,0,36,9,-4,Lanny McDonald,16.2,1985,37,0,43,117
22,1,13,24,,1.2,0.7,13,,0,LW,2.0,21,CGY,/players/b/bozekst01.html,1,6,0,11,Steve Bozek,14.0,1985,35,0,54,93
10,2,19,26,,1.5,0.6,16,,0,C,2.1,10,CGY,/players/t/tambest01.html,0,4,1,8,Steve Tambellini,18.4,1985,29,2,47,103
23,0,3,23,,0.7,3.1,3,,6,D,3.8,17,CGY,/players/k/konrost01.html,0,73,0,12,Steve Konroyd,2.5,1985,26,0,64,121
11,1,11,24,,-0.5,0.9,10,,0,RW,0.5,11,CGY,/players/h/hunteti01.html,0,259,1,14,Tim Hunter,16.2,1985,22,0,71,68
14,1,5,29,,0.2,4.7,5,,0,D,5.0,14,CGY,/players/b/baxtepa01.html,0,126,0,39,Paul Baxter,6.0,1985,19,0,70,83
10,0,6,22,,0.5,0.5,5,,2,LW,1.0,8,CGY,/players/c/cavalgi01.html,0,14,1,11,Gino Cavallini,13.6,1985,16,0,27,44
11,0,2,28,,-0.3,2.5,2,,3,D,2.2,8,CGY,/players/e/eloraka01.html,0,39,0,1,Kari Eloranta,4.7,1985,13,0,65,43
5,4,7,31,,0.7,0.4,6,,0,C,1.1,4,CGY,/players/r/risebdo01.html,1,49,0,10,Doug Risebrough,21.2,1985,12,1,15,33
8,0,4,23,,0.5,0.2,3,,4,C,0.7,4,CGY,/players/o/ottojo01.html,0,30,1,3,Joel Otto,14.8,1985,12,0,17,27
10,0,2,25,,0.0,2.5,2,,1,D,2.5,9,CGY,/players/b/bourgch01.html,0,134,0,14,Charlie Bourgeois,5.3,1985,12,0,47,38
4,0,3,24,,0.1,1.4,3,,0,D,1.5,4,CGY,/players/s/sheehne01.html,0,109,0,5,Neil Sheehy,7.1,1985,7,0,31,42
2,1,3,20,,0.2,0.2,3,,0,C,0.4,2,CGY,/players/b/berezpe01.html,0,4,0,5,Perry Berezan,23.1,1985,5,0,9,13
4,1,1,20,,-0.1,0.2,1,,0,RW,0.0,4,CGY,/players/c/courtyv01.html,0,4,0,2,Yves Courteau,5.6,1985,5,0,14,18
4,1,1,24,,0.0,0.1,0,,0,LW,0.1,4,CGY,/players/j/jacksji01.html,0,0,0,1,Jim Jackson,10.0,1985,5,1,10,10
0,0,0,22,,0.0,0.0,0,,0,C,0.0,0,CGY,/players/e/eakinbr01.html,0,0,0,0,Bruce Eakin,,1985,0,0,1,0
0,0,0,29,,0.0,0.0,0,,0,G,4.1,0,CGY,/players/e/edwardo01.html,0,4,0,0,Don Edwards,,1985,0,0,34,0
0,0,0,30,,0.0,0.0,0,,0,G,10.5,0,CGY,/players/l/lemelre01.html,0,4,0,0,Reggie Lemelin,,1985,0,0,56,0
