league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,7,0,23,0,1,0,,MNS,[],0,0,1,1,0,0,1972-73,,0,2,0,1
NHL,78,1,25,137,22,7,,KCS,[],3.6,4,17,-48,5,0,1974-75,,1,25,0,10
NHL,38,0,26,43,8,3,,KCS,[],4.7,1,6,-13,2,0,1975-76,,1,6,0,3
NHL,55,1,27,81,30,13,,CLR,[],8.6,6,23,-15,7,0,1976-77,,1,16,0,10
NHL,2,0,28,0,0,0,,CLR,[],0,0,0,1,0,0,1977-78,,0,0,0,0
