average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,15,0,0,WHA,20,0,77,0,0,1,0,0,0,1972-73,OTN,1,14,[],0,,61
,11,0,0,WHA,21,0,82,0,0,0,0,0,0,1973-74,TRT,0,11,[],0,,77
,14,0,0,WHA,22,0,50,10,55,1,0,0,0,1974-75,TRT,1,13,[],1.8,,64
,12,2,0,WHA,23,0,35,-7,33,3,1,0,0,1975-76,TRT,4,8,[],12.1,,31
,2,0,0,WHA,25,0,0,3,4,1,0,0,0,1977-78,WNJ,1,1,[],25.0,,3
,22,0,0,WHA,26,0,29,-1,62,4,0,0,0,1978-79,WNJ,4,18,[],6.5,,64
,0,0,0,NHL,27,0,2,-15,14,0,0,0,0,1979-80,WIN,0,0,[],0.0,,19
