giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,74,3,19,0,0,118,30,0,4,,SJS,0,0,"[{'link': '/awards/voting-1998.html#calder', 'name': 'Calder-8'}]",8.5,8,20,-2,10,0,0,1997-98,0,,2,40,0,16
0,NHL,78,3,20,0,0,140,38,0,8,1200,SJS,0,0,[],11.4,11,22,7,16,0,2,1998-99,0,15:23,3,52,2,12
0,NHL,74,3,21,0,0,120,27,0,0,1044,SJS,0,0,[],10.0,6,15,4,12,0,4,1999-00,0,14:07,2,22,1,14
0,NHL,81,5,22,0,0,153,32,0,2,1304,SJS,0,0,[],9.2,9,18,9,14,0,3,2000-01,0,16:06,2,28,0,16
0,NHL,77,5,23,0,0,174,41,0,2,1205,SJS,0,0,[],12.1,14,20,23,21,0,3,2001-02,0,15:39,4,32,0,18
0,NHL,82,2,24,0,0,208,48,0,8,1354,SJS,0,0,"[{'link': '/awards/voting-2003.html#byng', 'name': 'Byng-42'}]",13.5,22,20,9,28,0,0,2002-03,0,16:31,6,16,0,12
0,NHL,64,6,25,0,0,158,41,0,8,1050,SJS,0,0,"[{'link': '/awards/voting-2004.html#byng', 'name': 'Byng-32'}, {'link': '/awards/voting-2004.html#selke', 'name': 'Selke-34'}]",13.3,9,20,0,21,0,2,2003-04,0,16:25,10,36,0,12
0,NHL,74,6,27,0,0,180,59,0,9,1357,TOT,0,0,[],16.1,21,30,6,29,0,0,2005-06,0,18:21,8,48,2,19
0,NHL,23,0,27,0,0,48,16,0,5,402,SJS,0,0,[],12.5,3,10,-8,6,0,0,2005-06,0,17:28,3,16,1,4
0,NHL,51,6,27,0,0,132,43,0,4,955,BOS,0,0,[],17.4,18,20,14,23,0,0,2005-06,0,18:44,5,32,1,15
0,NHL,76,1,28,0,0,224,44,0,8,1413,BOS,0,0,[],12.1,15,17,-24,27,0,2,2006-07,0,18:36,10,46,0,9
21,NHL,80,5,29,24,334,229,56,50,13,1440,BOS,25,22.6,"[{'link': '/awards/voting-2008.html#byng', 'name': 'Byng-55'}]",11.8,16,29,11,27,7,1,2007-08,25,18:00,10,40,0,16
3,NHL,19,0,30,1,65,45,13,12,1,304,BOS,5,66.7,[],15.6,3,6,9,7,2,0,2008-09,3,16:01,4,8,0,5
19,NHL,76,2,31,9,313,203,37,69,6,1275,BOS,31,18.2,[],10.8,17,15,14,22,2,1,2009-10,24,16:46,4,30,0,9
11,NHL,35,1,32,9,98,57,16,23,2,498,TOT,12,40.0,[],8.8,4,11,6,5,6,0,2010-11,6,14:14,1,23,1,8
6,NHL,17,0,32,0,44,27,9,12,0,246,LAK,5,100.0,[],14.8,3,5,6,4,1,0,2010-11,2,14:28,1,17,1,4
5,NHL,18,1,32,9,54,30,7,11,2,252,WSH,7,35.7,[],3.3,1,6,0,1,5,0,2010-11,4,14:01,0,6,0,4
12,NHL,48,1,33,4,100,65,5,49,0,591,TOT,12,69.2,[],4.6,3,2,-13,3,9,0,2011-12,14,12:19,0,25,0,2
1,NHL,6,0,33,0,6,3,0,3,0,83,VAN,0,100.0,[],0.0,0,0,-5,0,2,0,2011-12,2,13:53,0,2,0,0
11,NHL,42,1,33,4,94,62,5,46,0,508,FLA,12,63.6,[],4.8,3,2,-8,3,7,0,2011-12,12,12:05,0,23,0,2
