age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,0,-2,NHL,2,0,1997-98,0,3,0,,0,0,,SJS,0
20,,13.3,2,2,1,NHL,6,0,1998-99,1,15,2,86,0,4,,SJS,4
21,,6.3,1,3,0,NHL,12,0,1999-00,0,16,1,156,0,6,,SJS,4
22,,0.0,0,2,-2,NHL,6,0,2000-01,0,7,0,110,0,0,,SJS,2
23,,9.7,3,2,-1,NHL,12,0,2001-02,0,31,3,187,0,2,,SJS,5
29,,8.7,1,2,-1,NHL,7,1,2007-08,1,23,2,128,0,6,38,BOS,4
31,,0.0,0,0,0,NHL,7,0,2009-10,0,11,0,100,0,4,25,BOS,0
32,,5.6,0,2,1,NHL,9,0,2010-11,0,18,1,132,1,4,30,WSH,3
33,,0.0,0,0,-3,NHL,7,0,2011-12,0,8,0,81,0,4,10,FLA,0
