league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,42,1,19,29,11,0,,STL,[],6.9,2,9,-14,2,0,1981-82,,0,101,1,8
NHL,24,0,20,9,2,0,,STL,[],0.0,0,2,-11,0,0,1982-83,,0,45,0,2
NHL,4,0,21,1,1,0,,STL,[],0.0,0,1,-1,0,0,1983-84,,0,19,0,1
NHL,51,1,22,27,7,0,,STL,[],7.4,2,5,-4,2,0,1984-85,,0,69,0,5
NHL,69,0,23,51,11,1,,STL,[],7.8,3,7,-3,4,0,1985-86,,1,116,0,6
NHL,69,0,24,45,11,0,,STL,[],4.4,2,9,-21,2,0,1986-87,,0,127,0,9
NHL,25,0,25,20,5,1,,TOT,[],0.0,0,5,-5,0,0,1987-88,,0,77,0,4
NHL,4,0,25,3,1,0,,STL,[],0.0,0,1,-1,0,0,1987-88,,0,8,0,1
NHL,14,0,25,13,1,0,,NYR,[],0.0,0,1,-7,0,0,1987-88,,0,48,0,1
NHL,7,0,25,4,3,1,,DET,[],0.0,0,3,3,0,0,1987-88,,0,21,0,2
NHL,44,0,26,33,9,0,,TOT,[],9.1,3,6,-2,3,0,1988-89,,0,135,0,6
NHL,39,0,26,27,9,0,,DET,[],11.1,3,6,-1,3,0,1988-89,,0,130,0,6
NHL,5,0,26,6,0,0,,HAR,[],0.0,0,0,-1,0,0,1988-89,,0,5,0,0
