year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,4,12,10,0,Fin-U18,9,TPS Turku U18,14
1988-89,16,2,2,3,0,Fin-Jr.,11,TPS Turku Jr.,5
1989-90,17,6,45,14,0,Fin-Jr.,33,TPS Turku Jr.,20
1989-90,17,1,18,1,0,EJC-A,6,Finland,2
1990-91,18,20,28,16,0,Fin-Jr.,35,TPS Turku Jr.,36
1990-91,18,0,4,2,0,Finland-2,2,Kiekko-67 Turku,2
1991-92,19,16,28,15,0,Fin-Jr.,13,Kiekko-67 Turku Jr.,31
1991-92,19,12,36,24,0,Finland-2,41,Kiekko-67 Turku,36
1991-92,19,0,4,1,0,WJC-A,6,Finland,1
1992-93,20,1,0,0,0,Fin-Jr.,1,TPS Turku Jr.,1
1992-93,20,14,18,15,0,Finland-2,28,Kiekko-67 Turku,29
1992-93,20,2,2,4,0,Finland-Q,6,Reipas Lahti,6
1992-93,20,3,26,4,0,Finland,17,2 Teams,7
1992-93,20,0,8,0,0,Finland,3,TPS Turku,0
1992-93,20,3,18,4,0,Finland,14,Reipas Lahti,7
1993-94,21,14,20,24,0,Finland,44,TPS Turku,38
1993-94,21,0,0,0,0,Con-Cup,3,TPS Turku,0
1994-95,22,10,32,17,0,Finland,48,TPS Turku,27
1994-95,22,2,2,1,0,Con-Cup,4,TPS Turku,3
1994-95,22,0,6,0,0,WC-A,5,Finland,0
1995-96,23,7,26,11,0,Sweden,32,Vastra Frolunda HC Goteborg,18
1995-96,23,0,2,0,0,WC-A,5,Finland,0
1996-97,24,0,2,0,0,W-Cup,1,Finland,0
1996-97,24,20,39,14,0,Sweden,44,Vastra Frolunda HC Goteborg,34
1996-97,24,1,0,1,0,EuroHL,3,Vastra Frolunda HC Goteborg,2
1996-97,24,0,10,2,0,WC-A,8,Finland,2
1997-98,25,13,24,17,0,Swiss,33,HC Davos,30
1997-98,25,0,0,0,0,WC-A,1,Finland,0
1998-99,26,11,22,42,0,Swiss,44,HC Davos,53
1998-99,26,0,4,0,0,WC-A,10,Finland,0
1999-00,27,15,20,23,0,Swiss,40,HC Davos,38
1999-00,27,2,0,4,7,WC-A,9,Finland,6
2000-01,28,1,0,12,4,WC-A,9,Finland,13
2001-02,29,4,6,18,0,Swiss,35,HC Lugano,22
2001-02,29,1,2,0,1,WC-A,7,Finland,1
2002-03,30,18,12,39,0,Swiss,43,HC Lugano,57
2002-03,30,2,4,2,-1,WC-A,7,Finland,4
2003-04,31,20,59,39,0,Swiss,48,HC Lugano,59
2003-04,31,2,2,2,4,WC-A,7,Finland,4
2004-05,32,13,18,34,0,Swiss,36,HC Lugano,47
2004-05,32,0,0,2,-1,WC-A,7,Finland,2
2005-06,33,13,22,30,0,Swiss,38,HC Lugano,43
2005-06,33,0,2,2,4,Olympics,8,Finland,2
2005-06,33,3,2,11,-1,WC-A,9,Finland,14
2006-07,34,3,4,5,3,WC-A,7,Finland,8
2008-09,36,21,16,41,0,Swiss,41,HC Lugano,62
2008-09,36,0,0,3,2,WC-A,5,Finland,3
2009-10,37,7,10,16,0,Swiss,34,HC Lugano,23
2009-10,37,1,0,6,5,WC-A,6,Finland,7
2010-11,38,3,18,15,0,Swiss,29,HC Lugano,18
2011-12,39,7,20,24,0,Swiss,36,HC Lugano,31
2012-13,40,3,2,1,0,Finland,8,TPS Turku,4
2012-13,40,4,0,5,0,Swiss,11,HC Lugano,9
