average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:57,0,0,0,0,0,NHL,23,0,0,2,-1,6,0,0,0,0,0,0,0,2006-07,LAK,0,0,0,0,0.0,50,5,[]
7:08,2,0,0,0,1,NHL,24,0,8,0,0,2,47.1,0,9,0,0,0,0,2007-08,LAK,0,3,0,1,0.0,21,3,[]
