year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,16,52,30,53,0,BCJBL,33,Trail Smoke Eaters,105
1975-76,17,38,42,59,0,WCJHL,72,Lethbridge Broncos,97
1976-77,18,42,23,42,0,WCJHL,55,Lethbridge Broncos,84
1977-78,19,75,32,80,0,WCJHL,66,Lethbridge Broncos,155
1977-78,19,2,0,2,0,WJC-A,6,Canada,4
1978-79,20,25,32,27,0,CHL,73,Fort Worth Texans,52
1980-81,22,0,4,3,0,WEC-A,8,Canada,3
1984-85,26,2,0,5,0,AHL,7,Moncton Golden Flames,7
1987-88,29,1,0,0,0,Nat-Tm,2,Canada,1
1987-88,29,1,2,3,0,Olympics,8,Canada,4
1988-89,30,4,0,8,0,Swiss-2,10,Zurcher SC,12
1989-90,31,44,34,37,0,Austria,38,EC VSV Villach,81
