age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,9.4,2,3,-2,NHL,11,0,2002-03,1,32,3,249,1,22,,TBL,6
23,SC,11.8,0,7,-2,NHL,23,0,2003-04,0,76,9,452,2,25,,TBL,16
25,,5.9,0,3,0,NHL,5,0,2005-06,0,17,1,111,1,7,,TBL,4
26,,16.7,4,2,4,NHL,6,0,2006-07,1,30,5,159,1,10,,TBL,7
30,,10.7,3,13,6,NHL,18,0,2010-11,3,56,6,358,3,16,87,TBL,19
33,,11.1,0,1,-5,NHL,7,0,2013-14,0,9,1,75,1,2,17,PHI,2
35,,12.5,0,1,0,NHL,5,0,2015-16,0,8,1,72,1,2,20,LAK,2
