year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,16,20,0,17,0,USHS,21,Rogers High,37
2007-08,17,14,0,13,0,USHS,14,Rogers High,27
2008-09,18,5,27,17,34,USHL,52,Green Bay Gamblers,22
2009-10,19,6,35,21,36,USHL,53,Green Bay Gamblers,27
2010-11,20,5,18,18,-5,NCAA,38,St. Cloud State Univ.,23
2011-12,21,6,4,26,14,NCAA,39,St. Cloud State Univ.,32
2012-13,22,4,14,27,19,NCAA,41,St. Cloud State Univ.,31
2013-14,23,0,0,0,-2,ECHL,3,Toledo Walleye,0
2013-14,23,0,8,9,12,AHL,45,Grand Rapids Griffins,9
2014-15,24,6,15,21,30,AHL,75,Grand Rapids Griffins,27
2015-16,25,3,17,16,1,AHL,75,Grand Rapids Griffins,19
2016-17,26,1,6,5,8,AHL,27,Grand Rapids Griffins,6
