pim,team,assists,plus_minus,points,league,games_played,year,age,goals
83,Brandon Wheat Kings,24,0,45,WCJHL,60,1968-69,18,21
119,Brandon Wheat Kings,44,0,64,WCJHL,60,1969-70,19,20
49,Amarillo Wranglers,10,0,19,CHL,70,1970-71,20,9
0,Hershey Bears,0,0,0,AHL,3,1971-72,21,0
106,Fort Wayne Komets,17,0,28,IHL,52,1971-72,21,11
157,Fort Wayne Komets,37,0,63,IHL,73,1972-73,22,26
107,Winston-Salem Polar Bears,16,0,32,SHL,31,1973-74,23,16
60,Rochester Americans,10,0,15,AHL,34,1980-81,30,5
