pim,team,assists,plus_minus,points,league,games_played,year,age,goals
31,Fort Wayne Komets,4,0,4,IHL,8,1971-72,21,0
22,Fort Wayne Komets,10,0,14,IHL,9,1972-73,22,4
6,Winston-Salem Polar Bears,5,0,8,SHL,7,1973-74,23,3
