assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Lukko Rauma,0,2004-05,48,2,8,20,0,Finland
10,Lukko Rauma,5,2005-06,55,15,46,21,0,Finland
17,Lukko Rauma,7,2006-07,55,24,71,22,0,Finland
26,HIFK Helsinki,11,2007-08,51,37,96,23,0,Finland
26,HIFK Helsinki,8,2008-09,54,34,22,24,0,Finland
30,Hartford Wolf Pack,8,2009-10,72,38,27,25,-2,AHL
15,Sibir Novosibirsk,7,2010-11,49,22,19,26,0,KHL
15,Vaxjo Lakers HC,18,2011-12,55,33,34,27,0,Sweden
13,HC Lugano,14,2012-13,44,27,32,28,0,Swiss
