assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Lukko Rauma,0,2004-05,9,0,0,20,0,Finland
0,Lukko Rauma,0,2006-07,3,0,0,22,0,Finland
2,HIFK Helsinki,0,2007-08,7,2,6,23,0,Finland
1,HIFK Helsinki,0,2008-09,2,1,0,24,0,Finland
0,Sibir Novosibirsk,0,2010-11,4,0,4,26,0,KHL
0,HC Lugano,2,2012-13,7,2,8,28,0,Swiss
