assists,team,goals,year,games_played,points,pim,age,plus_minus,league
18,Toronto Marlboros,9,1968-69,41,27,14,17,0,OHA-Jr.
17,Toronto Marlboros,13,1969-70,46,30,75,18,0,OHA-Jr.
48,Toronto Marlboros,34,1970-71,48,82,61,19,0,OHA-Jr.
72,Toronto Marlboros,57,1971-72,63,129,87,20,0,OHA-Jr.
1,St. Catharines Saints,0,1983-84,2,1,0,32,0,AHL
