age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,1,-5,NHL,6,0,1998-99,0,11,0,19:25,0,0,116,CAR,1
24,,7.7,1,2,-3,NHL,6,0,2000-01,1,13,1,17:33,0,10,105,CAR,3
25,,11.1,5,5,2,NHL,22,0,2001-02,1,72,8,19:00,3,27,418,CAR,13
