pim,team,assists,plus_minus,points,league,games_played,year,age,goals
59,Portland Winter Hawks,6,6,16,WHL,16,2000-01,18,10
16,Portland Winter Hawks,1,3,4,WHL,6,2001-02,19,3
4,Rochester Americans,0,-1,0,AHL,3,2002-03,20,0
30,Rochester Americans,10,2,13,AHL,16,2003-04,21,3
16,Rochester Americans,5,0,11,AHL,9,2004-05,22,6
