pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Sherbrooke Castors,7,0,10,QMJHL,14,1980-81,17,3
12,Sherbrooke Castors,31,0,38,QMJHL,21,1981-82,18,7
2,Sherbrooke Castors,8,0,10,M-Cup,5,1981-82,18,2
4,Moncton Hawks,7,0,9,AHL,10,1988-89,25,2
