giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
34,NHL,0,3,22,1,190,85,27,15,11,1030,EDM,15,0.0,"[{'link': '/awards/voting-2013.html#calder', 'name': 'Calder-7'}]",9.4,4,19,-17,8,0,0,2012-13,35,21:27,4,8,0,8
63,NHL,74,3,23,1,242,109,33,30,11,1728,EDM,20,0.0,[],10.1,10,22,-22,11,0,0,2013-14,107,23:21,1,16,0,11
69,NHL,81,1,24,0,301,122,31,41,12,1832,EDM,20,100.0,"[{'link': '/awards/voting-2015.html#byng', 'name': 'Byng-56'}]",4.9,6,25,-17,6,1,0,2014-15,114,22:37,0,12,0,13
40,NHL,63,0,25,2,178,82,18,36,6,1162,TOT,21,0.0,[],4.9,2,14,-15,4,0,0,2015-16,72,18:27,2,16,0,8
38,NHL,45,0,25,2,134,59,10,29,5,906,EDM,16,0.0,[],5.1,2,7,-22,3,0,0,2015-16,66,20:08,1,14,0,2
2,NHL,18,0,25,0,44,23,8,7,1,256,PIT,5,0,[],4.3,0,7,7,1,0,0,2015-16,6,14:14,1,2,0,6
37,NHL,78,1,26,0,293,154,51,67,17,1595,PIT,22,0,"[{'link': '/awards/voting-2017.html#AS', 'name': 'AS-11'}, {'link': '/awards/voting-2017.html#norris', 'name': 'Norris-10'}]",7.8,9,39,27,12,0,0,2016-17,116,20:27,3,34,0,22
