age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,SC,0.0,0,4,1,NHL,15,0,2015-16,0,27,0,195,0,0,52,PIT,4
26,SC,15.4,1,9,3,NHL,21,0,2016-17,2,26,4,414,3,4,62,PIT,13
