year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1922-23,21,3,0,0,0,MCHL,5,2 Teams,3
1922-23,21,2,0,0,0,MCHL,4,Montreal Royals,2
1922-23,21,1,0,0,0,MCHL,1,Montreal Shamrocks,1
1923-24,22,3,2,0,0,MCHL,9,Montreal Hochelaga,3
1924-25,23,8,0,0,0,ECHL,15,Montreal Nationale,8
1925-26,24,2,0,0,0,ECHL,3,Montreal Nationale,2
1938-39,37,8,16,23,0,IAHL,52,New Haven Eagles,31
