league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,5,0,22,6,2,0,,COL,[],16.7,1,1,1,1,0,1996-97,,0,0,0,1
NHL,5,0,23,5,0,0,,COL,[],0.0,0,0,0,0,0,1997-98,,0,6,0,0
NHL,7,0,24,9,2,0,54,COL,[],11.1,1,1,-2,1,0,1998-99,7:45,0,0,0,1
NHL,5,0,25,1,1,1,43,COL,[],0.0,0,1,-2,0,0,1999-00,8:37,0,4,0,0
NHL,3,0,26,8,0,0,40,MIN,[],0.0,0,0,0,0,0,2000-01,13:21,0,2,0,0
