year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1930-31,19,0,2,0,0,IHL,6,Pittsburgh Yellowjackets,0
1931-32,20,0,2,0,0,IHL,6,Windsor Bulldogs,0
1932-33,21,2,4,0,0,IHL,6,Windsor Bulldogs,2
1933-34,22,2,6,0,0,IHL,6,Cleveland/London,2
1934-35,23,1,4,2,0,IHL,5,London Tecumsehs,3
1936-37,25,0,8,1,0,PCHL,3,Portland Buckaroos,1
1937-38,26,2,4,0,0,PCHL,2,Portland Buckaroos,2
1938-39,27,3,10,4,0,PCHL,5,Portland Buckaroos,7
1939-40,28,2,0,2,0,PCHL,4,Portland Buckaroos,4
1941-42,30,0,2,0,0,QPHL,2,Lachine Flyers,0
