age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,1,2,NHL,6,0,1969-70,0,2,0,,0,2,,MNS,1
23,,0.0,0,0,-1,NHL,10,0,1970-71,0,9,0,,0,0,,MNS,0
25,,0,0,1,0,WHA,4,0,1972-73,0,0,0,,0,0,,PHB,1
28,,0,0,4,-3,WHA,9,0,1975-76,0,0,4,,0,19,,CGC,8
29,,0,0,4,-1,WHA,13,0,1976-77,0,0,2,,0,6,,WNJ,6
