year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,18,1,2,1,0,OHA-Jr.,5,Hamilton Red Wings,2
1966-67,19,15,11,11,0,OHA-Jr.,17,Hamilton Red Wings,26
1967-68,20,8,11,7,0,OHA-Jr.,11,Hamilton Red Wings,15
