year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,17,0,8,0,-7,OHL,4,Mississauga IceDogs,0
2007-08,18,5,4,4,1,OHL,6,Niagara Ice Dogs,9
2008-09,19,1,20,5,-4,OHL,12,Niagara Ice Dogs,6
2008-09,19,0,2,3,2,AHL,7,Peoria Rivermen,3
2009-10,20,2,8,12,3,OHL,17,Barrie Colts,14
