year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,19,0,0,0,0,MJHL,2,Winnipeg K of C,0
1933-34,20,0,4,0,0,MJHL,2,Portage Terriers,0
1938-39,25,0,6,1,0,IAHL,9,Philadelphia Ramblers,1
1939-40,26,0,2,0,0,IAHL,3,New Haven Eagles,0
1941-42,28,0,4,0,0,AHL,2,Washington Lions,0
1942-43,29,0,0,0,0,AHL,2,Providence Reds,0
1943-44,30,4,30,5,0,Al-Cup,16,Sudbury Open Pit Miners,9
1944-45,31,0,10,0,0,NBHL,7,Sudbury Open Pit Miners,0
