year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,16,10,25,20,0,ON-Jr.B,36,Seneca Nationals,30
1978-79,17,6,82,21,0,OMJHL,66,Peterborough Petes,27
1979-80,18,21,88,68,0,OMJHL,68,Peterborough Petes,89
1979-80,18,1,4,0,0,WJC-A,5,Canada,1
1984-85,23,2,4,6,0,WEC-A,8,Canada,8
1986-87,25,0,4,3,0,WEC-A,6,Canada,3
1987-88,26,1,4,6,0,Can-Cup,8,Canada,7
1990-91,29,0,0,0,0,Fr-Tour,3,Minnesota North Stars,0
1991-92,30,0,0,1,0,Can-Cup,8,Canada,1
1999-00,38,0,0,0,-1,WC-A,3,Canada,0
