year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,17,1,42,9,0,OMJHL,19,Peterborough Petes,10
1978-79,17,0,8,2,0,M-Cup,5,Peterborough Petes,2
1979-80,18,4,20,13,0,OMJHL,14,Peterborough Petes,17
1979-80,18,1,4,6,0,M-Cup,5,Peterborough Petes,7
