year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,19,3,4,2,0,AHL,8,Rochester Americans,5
1991-92,24,5,10,11,0,IHL,13,Muskegon Lumberjacks,16
1992-93,25,2,4,1,0,IHL,4,Cleveland Lumberjacks,3
1993-94,26,2,2,1,0,IHL,5,Kalamazoo Wings,3
1994-95,27,9,32,8,0,Britain,8,Sheffield Steelers,17
1995-96,28,8,4,5,0,Britain,8,Sheffield Steelers,13
1996-97,29,4,2,5,0,Britain,8,Sheffield Steelers,9
1997-98,30,3,2,3,0,Britain,9,Sheffield Steelers,6
1998-99,31,4,0,2,0,Britain,6,Sheffield Steelers,6
1999-00,32,2,4,3,0,Al-Cup,4,Powell River Regals,5
