year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,19,3,0,3,0,Czech,8,CHZ Litvinov,6
1996-97,26,1,4,2,0,CzRep,5,HC Sparta Praha,3
1996-97,26,2,2,1,0,EuroHL,4,HC Sparta Praha,3
