age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0.0,0,3,-4,NHL,6,0,1997-98,0,6,0,,0,2,,PIT,3
28,,0.0,0,2,-3,NHL,12,0,1998-99,0,9,0,168,0,0,,PIT,2
29,,16.7,1,3,-1,NHL,11,0,1999-00,0,18,3,239,2,0,,PIT,6
30,,16.0,4,4,2,NHL,16,0,2000-01,0,25,4,310,0,4,,PIT,8
32,,22.2,2,1,3,NHL,6,0,2002-03,1,9,2,131,0,2,,WSH,3
33,,20.0,4,5,-1,NHL,12,0,2003-04,0,20,4,218,0,6,,DET,9
35,,16.7,1,3,-2,NHL,6,0,2005-06,0,18,3,115,2,2,,DET,6
36,,7.1,2,6,5,NHL,18,0,2006-07,0,28,2,273,0,8,,DET,8
39,,0.0,0,1,0,NHL,4,0,2009-10,0,1,0,36,0,0,5,PHX,1
