average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
13:15,0,16,0,0,0,NHL,27,8,0,2,7,45,0,7,0,0,0,1,0,2005-06,CHI,7,0,9,0,15.6,384,29,[]
6:15,0,0,0,0,0,NHL,28,0,0,0,-3,4,0,0,0,0,0,0,0,2006-07,PHI,0,0,0,0,0.0,19,3,[]
8:00,5,1,0,0,1,NHL,33,1,15,2,2,1,55.6,0,12,0,0,0,2,2011-12,FLA,0,2,1,1,0.0,48,6,[]
