year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,22,3,65,7,12,NCAA,33,Northeastern Univ.,10
2013-14,22,1,26,0,1,AHL,9,Norfolk Admirals,1
2014-15,23,3,47,9,-6,AHL,36,Norfolk Admirals,12
