age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0.0,0,0,0,NHL,6,0,1995-96,0,6,0,,0,0,,WSH,0
33,,0.0,0,0,-2,NHL,5,0,2001-02,0,8,0,23:14,0,0,116,CHI,0
