year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,18,40,0,41,0,High-RI,25,St. George\'s School,81
1991-92,19,51,50,27,0,High-CT,37,The Canterbury School,78
1992-93,20,15,46,9,0,ECAC,31,Brown University Bears,24
1993-94,21,18,48,17,0,ECAC,27,Brown University Bears,35
1994-95,22,18,108,16,0,ECAC,30,Brown University Bears,34
1995-96,23,10,78,16,0,ECAC,32,Brown University Bears,26
1996-97,24,22,52,16,0,ECHL,40,Hampton Roads Admirals,38
1996-97,24,19,16,15,0,AHL,38,Portland Pirates,34
1997-98,25,25,85,40,16,AHL,71,Portland Pirates,65
1998-99,26,16,90,17,-20,IHL,82,2 Teams,33
1998-99,26,7,82,11,-16,IHL,59,Kansas City Blades,18
1998-99,26,9,8,6,-4,IHL,23,Las Vegas Thunder,15
1999-00,27,20,61,16,3,AHL,73,Portland Pirates,36
