bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,3.92,0,0,QMJHL,0,18,0,0,0,0,0,0,51,0,1977-78,Montreal Juniors,5,0,0,8,13,780
0,0,0,4.52,0,0,QMJHL,0,19,0,0,0,0,0,0,46,0,1978-79,Montreal Juniors,5,0,0,5,11,610
0,0,0,3.69,0,0,AHL,0,25,0,0,0,0,0,0,25,0,1984-85,Nova Scotia Oilers,4,0,0,2,6,406
