bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,3.00,0,0,NHL,0,20,0,0,0,0,0,0,2,0,1979-80,BOS,0,0.1,0,0,0,1,40
0,0,[],0,2.84,0,0,NHL,0,21,0,0,7,0,0,0,24,0,1980-81,BOS,4,2.0,0,1,3,10,507
0,1,[],2,3.44,0,0,NHL,0,22,0,0,35,0,0,0,144,0,1981-82,BOS,16,8.4,2,4,22,44,2515
0,0,[],0,3.84,0,0,NHL,0,23,0,0,4,0,0,0,33,0,1982-83,BOS,3,1.4,0,0,6,9,516
0,0,[],2,4.31,-6.92,633,NHL,0,24,0,546,10,0,0,109,87,.863,1983-84,LAK,14,2.9,2,4,3,21,1211
0,0,[],0,3.64,0,9,NHL,0,25,0,7,0,0,0,0,2,.778,1984-85,EDM,1,0.0,0,0,0,1,33
