giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
11,NHL,52,2,21,0,123,45,11,27,2,1000,NJD,9,0,[],4.4,2,9,-3,2,0,0,2013-14,41,19:14,0,12,0,7
32,NHL,66,0,22,0,115,47,14,59,2,1357,NJD,18,0,[],4.3,0,12,-14,2,0,0,2014-15,89,20:33,2,24,1,9
17,NHL,47,1,23,0,57,30,5,48,1,794,NJD,7,0,[],3.3,1,4,-15,1,0,0,2015-16,54,16:54,0,28,0,3
22,NHL,51,0,24,0,96,48,6,39,0,947,NJD,16,0,[],2.1,1,5,-9,1,0,0,2016-17,67,18:34,0,24,0,5
