assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,HC Slavia Praha,0,1997-98,5,0,6,19,0,CzRep
0,HC Slavia Praha,3,2000-01,11,3,12,22,0,CzRep
1,HC Slavia Praha,1,2001-02,9,2,14,23,0,CzRep
8,HC Slavia Praha,5,2002-03,17,13,12,24,0,CzRep
3,Khimik Moscow Region,2,2005-06,9,5,24,27,0,Russia
