pim,team,assists,plus_minus,points,league,games_played,year,age,goals
79,Camrose Kodiaks,30,0,48,AJHL,47,2006-07,17,18
39,Camrose Kodiaks,41,0,66,AJHL,37,2007-08,18,25
53,U. of Minnesota-Duluth,29,0,42,WCHA,43,2008-09,19,13
24,U. of Minnesota-Duluth,26,0,40,WCHA,38,2009-10,20,14
59,U. of Minnesota-Duluth,26,0,54,WCHA,42,2010-11,21,28
30,2 Teams,24,8,37,AHL,53,2011-12,22,13
26,Worcester Sharks,20,4,30,AHL,40,2011-12,22,10
4,Lake Erie Monsters,4,4,7,AHL,13,2011-12,22,3
21,Lake Erie Monsters,14,-3,23,AHL,65,2012-13,23,9
