assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Wilkes-Barre Scranton Penguins,0,2013-14,16,1,-2,20,12,AHL
1,Wilkes-Barre Scranton Penguins,0,2014-15,8,1,2,21,0,AHL
