year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,35,62,27,0,CzRep-Jr.,43,HC Chrudim Jr.,62
2000-01,18,39,18,22,0,CzRep-Jr.,54,HC Pardubice Jr.,61
2001-02,19,38,18,28,0,CzRep-Jr.,28,HC Pardubice Jr.,66
2001-02,19,6,0,4,0,CzRep-2,8,HC Sumpersti Draci Sumperk,10
2001-02,19,5,0,3,0,CzRep-Q,5,HK MD Mladi Sumperk,8
2001-02,19,1,2,1,0,CzRep,20,HC IPB Pojistovna Pardubice,2
2001-02,19,1,2,0,0,WJC-A,7,Czech Republic,1
2002-03,20,7,12,9,0,CzRep,49,HC CSOB Pojistovna Pardubice,16
2002-03,20,5,25,4,0,CzRep-Jr.,4,HC Pardubice Jr.,9
2002-03,20,3,35,5,0,CzRep-2,11,HC VCE Hradec Kralove,8
2003-04,21,11,24,13,0,CzRep,48,HC Moeller Pardubice,24
2003-04,21,1,25,0,0,CzRep-2,3,HC VCE Hradec Kralove,1
2003-04,21,3,6,1,3,WC-A,7,Czech Republic,4
2004-05,22,7,24,10,0,CzRep,47,HC Moeller Pardubice,17
2004-05,22,0,0,0,0,WC-A,3,Czech Republic,0
2005-06,23,2,0,1,0,AHL,2,Hartford Wolf Pack,3
2010-11,28,8,2,13,-2,AHL,20,San Antonio Rampage,21
2010-11,28,3,2,2,5,WC-A,9,Czech Republic,5
2010-11,28,1,4,2,0,KHL,11,SKA St. Petersburg,3
2011-12,29,14,20,26,0,KHL,52,SKA St. Petersburg,40
2011-12,29,1,4,2,2,WC-A,10,Czech Republic,3
2012-13,30,14,26,5,0,KHL,37,SKA St. Petersburg,19
