year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,21,0,8,2,0,UHL,17,Muskegon Fury,2
2005-06,22,0,8,3,3,AHL,16,Grand Rapids Griffins,3
2007-08,24,2,4,5,0,AHL,13,Syracuse Crunch,7
2009-10,26,2,22,0,-2,AHL,7,Rochester Americans,2
2011-12,28,2,12,4,-4,AHL,8,Abbotsford Heat,6
2012-13,29,1,2,1,0,KHL,4,HK Donbass Donetsk,2
