giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,7,0,24,0,25,12,2,2,1,118,CBJ,0,0,[],8.3,1,1,3,1,0,0,2007-08,2,16:55,0,2,0,0
3,NHL,7,0,25,0,21,13,1,6,1,79,TOT,8,0,[],0.0,0,1,-3,0,0,0,2008-09,1,11:17,0,0,0,0
3,NHL,5,0,25,0,16,9,1,4,1,47,CBJ,5,0,[],0.0,0,1,-2,0,0,0,2008-09,1,9:26,0,0,0,0
0,NHL,2,0,25,0,5,4,0,2,0,32,ATL,3,0,[],0.0,0,0,-1,0,0,0,2008-09,0,15:55,0,0,0,0
0,NHL,2,0,26,0,1,0,0,4,0,22,FLA,0,0,[],0,0,0,-5,0,0,0,2009-10,1,11:07,0,0,0,0
3,NHL,15,0,27,0,45,22,5,16,1,223,FLA,2,0,[],13.6,3,2,4,3,0,0,2010-11,11,14:51,0,6,0,1
3,NHL,5,0,28,0,15,7,0,1,0,66,CGY,1,0,[],0.0,0,0,0,0,0,0,2011-12,2,13:15,0,4,0,0
