pim,team,assists,plus_minus,points,league,games_played,year,age,goals
26,Nova Scotia Voyageurs,7,0,8,AHL,9,1975-76,21,1
10,Nova Scotia Voyageurs,10,0,13,AHL,11,1976-77,22,3
