pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Winnipeg Monarchs,46,0,63,MJHL,48,1972-73,18,17
54,University of Wisconsin,21,0,31,WCHA,36,1973-74,19,10
58,University of Wisconsin,23,0,36,WCHA,38,1974-75,20,13
79,Nova Scotia Voyageurs,34,0,38,AHL,73,1975-76,21,4
89,Nova Scotia Voyageurs,42,0,50,AHL,80,1976-77,22,8
4,Nova Scotia Voyageurs,5,0,6,AHL,7,1977-78,23,1
4,Canada,0,0,1,Can-Cup,5,1981-82,27,1
0,Canada,2,0,3,WEC-A,10,1982-83,28,1
