power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1976-77,22,0,MTL,,0,2,0,0,0,,SC,0,0
0,5,0,0,NHL,1977-78,23,0,MTL,,0,2,0,0,3,,SC,0.0,0
0,16,1,0,NHL,1978-79,24,0,MTL,,1,11,0,0,20,,SC,0.0,0
1,10,6,1,NHL,1979-80,25,2,MTL,,4,6,1,0,21,,,9.5,1
0,3,1,0,NHL,1980-81,26,1,MTL,,0,4,0,0,4,,,25.0,1
0,5,2,0,NHL,1981-82,27,0,MTL,,2,14,1,0,15,,,0.0,0
0,4,2,0,NHL,1982-83,28,0,WSH,,2,2,-6,0,5,,,0.0,0
0,3,0,0,NHL,1984-85,30,0,LAK,,0,2,-4,0,2,,,0.0,0
