power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,0,0,NHL,1957-58,23,0,DET,,0,18,0,0,0,,,0,0
0,6,1,0,NHL,1959-60,25,1,DET,,0,13,-6,0,8,,,12.5,0
0,11,1,0,NHL,1960-61,26,0,DET,,1,18,-1,0,22,,,0.0,0
0,0,2,0,NHL,1962-63,28,0,DET,,2,12,3,0,18,,,0.0,0
0,1,0,0,NHL,1965-66,31,0,DET,,0,0,0,0,0,,,0,0
