year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,18,65,0,56,0,High-WI,30,Madison Memorial High,121
1975-76,18,5,0,6,0,Nat-Tm,11,United States,11
1976-77,19,36,16,44,0,WCHA,43,University of Wisconsin,80
1977-78,20,48,24,38,0,WCHA,42,University of Wisconsin,86
1977-78,20,0,0,2,0,WEC-A,10,United States,2
1978-79,21,41,34,49,0,WCHA,40,University of Wisconsin,90
1978-79,21,0,0,0,0,WEC-A,2,United States,0
1979-80,22,33,25,48,0,Nat-Tm,53,United States,81
1979-80,22,5,6,6,0,Olympics,7,United States,11
1980-81,23,0,2,2,0,WEC-A,5,United States,2
1981-82,24,1,2,3,0,Can-Cup,6,United States,4
1981-82,24,1,6,1,0,WEC-A,7,United States,2
1984-85,27,2,0,3,0,Can-Cup,6,United States,5
1984-85,27,4,6,1,0,WEC-A,10,United States,5
1985-86,28,5,10,3,0,WEC-A,10,United States,8
1986-87,29,3,8,6,0,WEC-A,10,United States,9
1987-88,30,0,0,1,0,Can-Cup,5,United States,1
1989-90,32,2,2,3,0,WEC-A,9,United States,5
1990-91,33,32,15,45,0,Italy,36,HC Milano Saima,77
1991-92,34,1,0,3,0,Italy,2,HC Milano Saima,4
1991-92,34,13,8,28,0,Alpenliga,18,EK Zell am See,41
1991-92,34,10,6,21,0,Austria,15,EK Zell am See,31
