league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,23,0,25,0,2,0,,CBH,[],0,0,0,0,2,0,1927-28,,0,8,0,0
NHL,16,0,28,0,3,0,,PHQ,[],0,0,0,0,3,0,1930-31,,0,6,0,0
