power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,7,2,0,NHL,2010-11,21,0,MTL,92,2,4,1,0,11,19,,0.0,0
0,1,0,0,NHL,2012-13,23,0,MTL,9,0,0,0,0,0,1,,0,0
0,17,13,1,NHL,2013-14,24,5,MTL,280,8,18,6,1,23,55,,21.7,4
0,12,3,0,NHL,2014-15,25,1,MTL,192,2,4,0,0,26,44,,3.8,0
0,13,5,0,NHL,2016-17,27,0,WSH,186,5,10,-2,0,22,40,,0.0,0
