year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1936-37,18,3,12,1,0,EJrHL,6,Edmonton Athletic Club,4
1937-38,19,17,59,9,0,ESrHL,22,University of Alberta,26
1938-39,20,19,60,5,0,ESrHL,19,University of Alberta,24
1939-40,21,3,8,1,0,ESrHL,9,Edmonton Flyers,4
1941-42,23,3,26,0,0,PCHL,27,Nanaimo Clippers,3
1942-43,24,17,24,14,0,PCHL,14,Nanaimo Clippers,31
1943-44,25,8,33,4,0,NNDHL,14,Nanaimo Army,12
1947-48,29,3,47,11,0,PCHL,13,New Westminster Royals,14
1948-49,30,0,8,0,0,PCHL,3,New Westminster Royals,0
1949-50,31,13,86,9,0,OSHL,43,Vernon Canadians,22
1950-51,32,8,65,14,0,OSHL,51,Vernon Canadians,22
1951-52,33,0,4,1,0,OSHL,5,Vernon Canadians,1
1953-54,35,5,51,25,0,OSHL,43,Vernon Canadians,30
