giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
5,NHL,55,1,25,3,90,52,11,155,0,610,COL,11,25.0,[],7.7,4,7,-4,4,1,0,2015-16,27,11:06,0,47,0,7
11,NHL,64,0,26,1,133,73,7,173,0,637,TOT,25,75.0,[],4.1,3,4,-14,3,3,0,2016-17,28,9:57,0,32,1,3
9,NHL,55,0,26,0,111,59,7,146,0,530,COL,23,100.0,[],5.1,3,4,-10,3,3,0,2016-17,25,9:38,0,32,1,3
2,NHL,9,0,26,1,22,14,0,27,0,107,MTL,2,0.0,[],0.0,0,0,-4,0,0,0,2016-17,3,11:54,0,0,0,0
